mean_no2,n_valid,time,valid_fraction
,0,2023-12-09T17:06,0.0
,0,2023-12-09T18:47,0.0
,0,2023-12-09T20:29,0.0
,0,2023-12-09T22:10,0.0
,0,2023-12-09T23:52,0.0
,0,2023-12-10T01:33,0.0
,0,2023-12-10T03:15,0.0
,0,2023-12-10T04:56,0.0
,0,2023-12-10T06:37,0.0
8.577049578655848e-05,269,2023-12-10T08:19,1.2171945701357465
,0,2023-12-10T10:00,0.0
,0,2023-12-10T11:42,0.0
,0,2023-12-10T13:23,0.0
,0,2023-12-10T15:05,0.0
,0,2023-12-10T16:46,0.0
,0,2023-12-10T18:28,0.0
,0,2023-12-10T20:09,0.0
,0,2023-12-10T21:51,0.0
,0,2023-12-10T23:32,0.0
,0,2023-12-11T01:14,0.0
,0,2023-12-11T02:55,0.0
,0,2023-12-11T04:37,0.0
,0,2023-12-11T06:18,0.0
6.582978366785111e-05,269,2023-12-11T08:00,1.2171945701357465
,0,2023-12-11T09:41,0.0
,0,2023-12-11T11:23,0.0
,0,2023-12-11T13:04,0.0
,0,2023-12-11T14:46,0.0
,0,2023-12-11T16:27,0.0
,0,2023-12-11T18:09,0.0
,0,2023-12-11T19:50,0.0
,0,2023-12-11T21:32,0.0
,0,2023-12-11T23:13,0.0
,0,2023-12-12T00:55,0.0
,0,2023-12-12T02:36,0.0
,0,2023-12-12T04:18,0.0
,0,2023-12-12T05:59,0.0
0.00010294269731729672,269,2023-12-12T07:41,1.2171945701357465
,0,2023-12-12T09:22,0.0
,0,2023-12-12T11:04,0.0
,0,2023-12-12T12:45,0.0
,0,2023-12-12T14:27,0.0
,0,2023-12-12T16:08,0.0
,0,2023-12-12T17:50,0.0
,0,2023-12-12T19:31,0.0
,0,2023-12-12T21:13,0.0
,0,2023-12-12T22:54,0.0
,0,2023-12-13T00:36,0.0
,0,2023-12-13T02:17,0.0
,0,2023-12-13T03:59,0.0
,0,2023-12-13T05:40,0.0
9.97947676518964e-05,269,2023-12-13T07:22,1.2171945701357465
,0,2023-12-13T09:03,0.0
,0,2023-12-13T10:45,0.0
,0,2023-12-13T12:26,0.0
,0,2023-12-13T14:08,0.0
,0,2023-12-13T15:49,0.0
,0,2023-12-13T17:31,0.0
,0,2023-12-13T19:12,0.0
,0,2023-12-13T20:54,0.0
,0,2023-12-13T22:35,0.0
,0,2023-12-14T00:17,0.0
,0,2023-12-14T01:58,0.0
,0,2023-12-14T03:40,0.0
,0,2023-12-14T05:21,0.0
5.170088889851252e-05,269,2023-12-14T07:03,1.2171945701357465
,0,2023-12-14T08:44,0.0
,0,2023-12-14T10:26,0.0
,0,2023-12-14T12:07,0.0
,0,2023-12-14T13:49,0.0
,0,2023-12-14T15:30,0.0
,0,2023-12-14T17:12,0.0
,0,2023-12-14T18:53,0.0
,0,2023-12-14T20:35,0.0
,0,2023-12-14T22:16,0.0
,0,2023-12-14T23:58,0.0
,0,2023-12-15T01:39,0.0
,0,2023-12-15T03:21,0.0
,0,2023-12-15T05:02,0.0
,0,2023-12-15T06:44,0.0
6.194665768094293e-05,269,2023-12-15T08:25,1.2171945701357465
,0,2023-12-15T10:07,0.0
,0,2023-12-15T11:48,0.0
,0,2023-12-15T13:30,0.0
,0,2023-12-15T15:11,0.0
,0,2023-12-15T16:53,0.0
,0,2023-12-15T18:34,0.0
,0,2023-12-15T20:16,0.0
,0,2023-12-15T21:57,0.0
,0,2023-12-15T23:39,0.0
,0,2023-12-16T01:20,0.0
,0,2023-12-16T03:02,0.0
,0,2023-12-16T04:43,0.0
,0,2023-12-16T06:25,0.0
5.8702333477946234e-05,269,2023-12-16T08:06,1.2171945701357465
,0,2023-12-16T09:47,0.0
,0,2023-12-16T11:29,0.0
,0,2023-12-16T13:10,0.0
,0,2023-12-16T14:52,0.0
,0,2023-12-16T16:33,0.0
,0,2023-12-16T18:15,0.0
,0,2023-12-16T19:56,0.0
,0,2023-12-16T21:38,0.0
,0,2023-12-16T23:19,0.0
,0,2023-12-17T01:01,0.0
,0,2023-12-17T02:42,0.0
,0,2023-12-17T04:24,0.0
,0,2023-12-17T06:05,0.0
4.3647152305949554e-05,266,2023-12-17T07:47,1.2036199095022624
,0,2023-12-17T09:28,0.0
,0,2023-12-17T11:10,0.0
,0,2023-12-17T12:51,0.0
,0,2023-12-17T14:33,0.0
,0,2023-12-17T16:14,0.0
,0,2023-12-17T17:56,0.0
,0,2023-12-17T19:37,0.0
,0,2023-12-17T21:19,0.0
,0,2023-12-17T23:00,0.0
,0,2023-12-18T00:42,0.0
,0,2023-12-18T02:23,0.0
,0,2023-12-18T04:05,0.0
,0,2023-12-18T05:46,0.0
6.021363749773095e-05,269,2023-12-18T07:28,1.2171945701357465
,0,2023-12-18T09:09,0.0
,0,2023-12-18T10:51,0.0
,0,2023-12-18T12:32,0.0
,0,2023-12-18T14:14,0.0
,0,2023-12-18T15:55,0.0
,0,2023-12-18T17:37,0.0
,0,2023-12-18T19:18,0.0
,0,2023-12-18T21:00,0.0
,0,2023-12-18T22:41,0.0
,0,2023-12-19T00:23,0.0
,0,2023-12-19T02:04,0.0
,0,2023-12-19T03:46,0.0
,0,2023-12-19T05:27,0.0
5.817293599506584e-05,219,2023-12-19T07:09,0.9909502262443439
,0,2023-12-19T08:50,0.0
,0,2023-12-19T10:32,0.0
,0,2023-12-19T12:13,0.0
,0,2023-12-19T13:55,0.0
,0,2023-12-19T15:36,0.0
,0,2023-12-19T17:18,0.0
,0,2023-12-19T18:59,0.0
,0,2023-12-19T20:41,0.0
,0,2023-12-19T22:22,0.0
,0,2023-12-20T00:04,0.0
,0,2023-12-20T01:45,0.0
,0,2023-12-20T03:27,0.0
,0,2023-12-20T05:08,0.0
7.183928412564784e-05,18,2023-12-20T06:50,0.08144796380090498
6.142840690857427e-05,233,2023-12-20T08:31,1.0542986425339367
,0,2023-12-20T10:13,0.0
,0,2023-12-20T11:54,0.0
,0,2023-12-20T13:36,0.0
,0,2023-12-20T15:17,0.0
,0,2023-12-20T16:59,0.0
,0,2023-12-20T19:30,0.0
,0,2023-12-20T20:22,0.0
,0,2023-12-20T22:03,0.0
,0,2023-12-20T23:45,0.0
,0,2023-12-21T01:26,0.0
,0,2023-12-21T03:08,0.0
,0,2023-12-21T04:49,0.0
,0,2023-12-21T06:31,0.0
5.983948899702914e-05,2,2023-12-21T08:12,0.00904977375565611
,0,2023-12-21T09:54,0.0
,0,2023-12-21T11:35,0.0
,0,2023-12-21T13:17,0.0
,0,2023-12-21T14:58,0.0
,0,2023-12-21T16:40,0.0
,0,2023-12-21T18:21,0.0
,0,2023-12-21T20:03,0.0
,0,2023-12-21T21:44,0.0
,0,2023-12-21T23:26,0.0
,0,2023-12-22T01:07,0.0
,0,2023-12-22T02:49,0.0
,0,2023-12-22T04:30,0.0
,0,2023-12-22T06:12,0.0
,0,2023-12-22T07:53,0.0
,0,2023-12-22T09:35,0.0
,0,2023-12-22T11:16,0.0
,0,2023-12-22T12:58,0.0
,0,2023-12-22T14:39,0.0
,0,2023-12-22T16:21,0.0
,0,2023-12-22T18:02,0.0
,0,2023-12-22T19:44,0.0
,0,2023-12-22T21:25,0.0
,0,2023-12-22T23:07,0.0
,0,2023-12-23T00:48,0.0
,0,2023-12-23T02:30,0.0
,0,2023-12-23T04:11,0.0
,0,2023-12-23T05:53,0.0
6.970153625268283e-05,269,2023-12-23T07:34,1.2171945701357465
,0,2023-12-23T09:16,0.0
,0,2023-12-23T10:57,0.0
,0,2023-12-23T12:39,0.0
,0,2023-12-23T14:20,0.0
,0,2023-12-23T16:02,0.0
,0,2023-12-23T17:43,0.0
,0,2023-12-23T19:25,0.0
,0,2023-12-23T21:06,0.0
,0,2023-12-23T22:48,0.0
,0,2023-12-24T00:29,0.0
,0,2023-12-24T02:11,0.0
,0,2023-12-24T03:52,0.0
,0,2023-12-24T05:34,0.0
7.963591096685752e-05,195,2023-12-24T07:15,0.8823529411764706
,0,2023-12-24T08:57,0.0
,0,2023-12-24T10:38,0.0
,0,2023-12-24T12:20,0.0
,0,2023-12-24T14:01,0.0
,0,2023-12-24T17:24,0.0
,0,2023-12-24T19:06,0.0
,0,2023-12-24T20:47,0.0
,0,2023-12-24T22:29,0.0
,0,2023-12-25T00:10,0.0
,0,2023-12-25T01:52,0.0
,0,2023-12-25T03:33,0.0
,0,2023-12-25T05:15,0.0
5.379293270482721e-05,269,2023-12-25T06:56,1.2171945701357465
,0,2023-12-25T08:38,0.0
,0,2023-12-25T10:19,0.0
,0,2023-12-25T12:01,0.0
,0,2023-12-25T13:42,0.0
,0,2023-12-25T15:24,0.0
,0,2023-12-25T17:05,0.0
,0,2023-12-25T18:47,0.0
,0,2023-12-25T20:28,0.0
,0,2023-12-25T22:10,0.0
,0,2023-12-25T23:51,0.0
,0,2023-12-26T01:33,0.0
,0,2023-12-26T03:14,0.0
,0,2023-12-26T04:56,0.0
,0,2023-12-26T06:37,0.0
7.669258081282186e-05,269,2023-12-26T08:19,1.2171945701357465
,0,2023-12-26T10:00,0.0
,0,2023-12-26T11:42,0.0
,0,2023-12-26T13:23,0.0
,0,2023-12-26T15:05,0.0
,0,2023-12-26T16:46,0.0
,0,2023-12-26T18:28,0.0
,0,2023-12-26T20:09,0.0
,0,2023-12-26T21:51,0.0
,0,2023-12-26T23:32,0.0
,0,2023-12-27T01:14,0.0
,0,2023-12-27T02:55,0.0
,0,2023-12-27T04:37,0.0
,0,2023-12-27T06:18,0.0
7.520661396314853e-05,269,2023-12-27T08:00,1.2171945701357465
,0,2023-12-27T09:41,0.0
,0,2023-12-27T11:23,0.0
,0,2023-12-27T13:04,0.0
,0,2023-12-27T14:46,0.0
,0,2023-12-27T16:27,0.0
,0,2023-12-27T18:09,0.0
,0,2023-12-27T19:50,0.0
,0,2023-12-27T21:32,0.0
,0,2023-12-27T23:13,0.0
,0,2023-12-28T00:55,0.0
,0,2023-12-28T02:36,0.0
,0,2023-12-28T04:18,0.0
,0,2023-12-28T05:59,0.0
7.964970876645119e-05,269,2023-12-28T07:41,1.2171945701357465
,0,2023-12-28T09:22,0.0
,0,2023-12-28T11:04,0.0
,0,2023-12-28T12:45,0.0
,0,2023-12-28T14:27,0.0
,0,2023-12-28T16:08,0.0
,0,2023-12-28T17:50,0.0
,0,2023-12-28T19:31,0.0
,0,2023-12-28T21:13,0.0
,0,2023-12-28T22:54,0.0
,0,2023-12-29T00:36,0.0
,0,2023-12-29T02:17,0.0
,0,2023-12-29T03:59,0.0
,0,2023-12-29T05:40,0.0
6.666718157880127e-05,269,2023-12-29T07:22,1.2171945701357465
,0,2023-12-29T09:55,0.0
,0,2023-12-29T10:45,0.0
,0,2023-12-29T12:26,0.0
,0,2023-12-29T14:08,0.0
,0,2023-12-29T15:49,0.0
,0,2023-12-29T17:31,0.0
,0,2023-12-29T19:12,0.0
,0,2023-12-29T20:54,0.0
,0,2023-12-29T22:35,0.0
,0,2023-12-30T00:17,0.0
,0,2023-12-30T01:58,0.0
,0,2023-12-30T03:40,0.0
,0,2023-12-30T05:21,0.0
6.234298924290197e-05,269,2023-12-30T07:03,1.2171945701357465
,0,2023-12-30T08:44,0.0
,0,2023-12-30T10:26,0.0
,0,2023-12-30T12:07,0.0
,0,2023-12-30T13:49,0.0
,0,2023-12-30T15:30,0.0
,0,2023-12-30T17:12,0.0
,0,2023-12-30T18:53,0.0
,0,2023-12-30T20:35,0.0
,0,2023-12-30T22:16,0.0
,0,2023-12-30T23:58,0.0
,0,2023-12-31T01:39,0.0
,0,2023-12-31T03:21,0.0
,0,2023-12-31T05:02,0.0
,0,2023-12-31T06:44,0.0
5.58785214982533e-05,269,2023-12-31T08:25,1.2171945701357465
,0,2023-12-31T10:07,0.0
,0,2023-12-31T11:48,0.0
,0,2023-12-31T13:30,0.0
,0,2023-12-31T15:11,0.0
,0,2023-12-31T16:53,0.0
,0,2023-12-31T18:34,0.0
,0,2023-12-31T20:16,0.0
,0,2023-12-31T21:57,0.0
6.310649768018141e-05,269,2024-01-01T08:06,1.2171945701357465
,0,2024-01-01T09:48,0.0
,0,2024-01-01T11:29,0.0
,0,2024-01-01T13:11,0.0
,0,2024-01-01T14:52,0.0
,0,2024-01-01T16:34,0.0
,0,2024-01-01T18:15,0.0
,0,2024-01-01T19:57,0.0
,0,2024-01-01T21:38,0.0
,0,2024-01-01T23:20,0.0
,0,2024-01-02T01:01,0.0
,0,2024-01-02T02:43,0.0
,0,2024-01-02T04:24,0.0
,0,2024-01-02T06:06,0.0
7.367979059651403e-05,269,2024-01-02T07:47,1.2171945701357465
,0,2024-01-02T09:29,0.0
,0,2024-01-02T11:10,0.0
,0,2024-01-02T12:52,0.0
,0,2024-01-02T14:33,0.0
,0,2024-01-02T16:15,0.0
,0,2024-01-02T17:56,0.0
,0,2024-01-02T19:38,0.0
,0,2024-01-02T21:19,0.0
,0,2024-01-02T23:01,0.0
,0,2024-01-03T00:42,0.0
,0,2024-01-03T02:24,0.0
,0,2024-01-03T04:05,0.0
,0,2024-01-03T05:47,0.0
8.261018298083771e-05,244,2024-01-03T07:28,1.1040723981900453
,0,2024-01-03T09:10,0.0
,0,2024-01-03T10:51,0.0
,0,2024-01-03T12:33,0.0
,0,2024-01-03T14:14,0.0
,0,2024-01-03T15:56,0.0
,0,2024-01-03T17:37,0.0
,0,2024-01-03T19:19,0.0
,0,2024-01-03T21:00,0.0
,0,2024-01-03T22:42,0.0
,0,2024-01-04T00:23,0.0
,0,2024-01-04T02:05,0.0
,0,2024-01-04T03:46,0.0
,0,2024-01-04T05:28,0.0
5.222447421948224e-05,20,2024-01-04T07:09,0.09049773755656108
,0,2024-01-04T08:51,0.0
,0,2024-01-04T10:32,0.0
,0,2024-01-04T12:14,0.0
,0,2024-01-04T13:55,0.0
,0,2024-01-04T15:37,0.0
,0,2024-01-04T17:18,0.0
,0,2024-01-04T19:00,0.0
,0,2024-01-04T20:41,0.0
,0,2024-01-04T22:23,0.0
,0,2024-01-05T00:04,0.0
,0,2024-01-05T01:46,0.0
,0,2024-01-05T03:27,0.0
,0,2024-01-05T05:09,0.0
,0,2024-01-05T06:50,0.0
5.87265205355293e-05,82,2024-01-05T08:32,0.37104072398190047
,0,2024-01-05T10:13,0.0
,0,2024-01-05T11:55,0.0
,0,2024-01-05T13:36,0.0
,0,2024-01-05T15:18,0.0
,0,2024-01-05T16:59,0.0
,0,2024-01-05T18:41,0.0
,0,2024-01-05T20:22,0.0
,0,2024-01-05T22:04,0.0
,0,2024-01-05T23:45,0.0
,0,2024-01-06T01:27,0.0
,0,2024-01-06T03:08,0.0
,0,2024-01-06T04:50,0.0
,0,2024-01-06T06:31,0.0
6.129301601981958e-05,269,2024-01-06T08:13,1.2171945701357465
,0,2024-01-06T09:54,0.0
,0,2024-01-06T11:36,0.0
,0,2024-01-06T13:17,0.0
,0,2024-01-06T14:59,0.0
,0,2024-01-06T16:40,0.0
,0,2024-01-06T18:22,0.0
,0,2024-01-06T20:03,0.0
,0,2024-01-06T21:45,0.0
,0,2024-01-06T23:26,0.0
,0,2024-01-07T01:08,0.0
,0,2024-01-07T02:49,0.0
,0,2024-01-07T04:31,0.0
,0,2024-01-07T06:12,0.0
7.258359514933812e-05,177,2024-01-07T07:54,0.8009049773755657
,0,2024-01-07T09:35,0.0
,0,2024-01-07T11:17,0.0
,0,2024-01-07T12:58,0.0
,0,2024-01-07T14:40,0.0
,0,2024-01-07T16:21,0.0
,0,2024-01-07T18:03,0.0
,0,2024-01-07T19:44,0.0
,0,2024-01-07T21:26,0.0
,0,2024-01-07T23:07,0.0
,0,2024-01-08T00:49,0.0
,0,2024-01-08T02:30,0.0
,0,2024-01-08T04:12,0.0
,0,2024-01-08T05:53,0.0
6.648626325900063e-05,269,2024-01-08T07:35,1.2171945701357465
,0,2024-01-08T09:16,0.0
,0,2024-01-08T10:58,0.0
,0,2024-01-08T12:39,0.0
,0,2024-01-08T14:21,0.0
,0,2024-01-08T16:02,0.0
,0,2024-01-08T17:44,0.0
,0,2024-01-08T19:25,0.0
,0,2024-01-08T21:07,0.0
,0,2024-01-08T22:48,0.0
,0,2024-01-09T00:30,0.0
,0,2024-01-09T02:11,0.0
,0,2024-01-09T03:53,0.0
,0,2024-01-09T05:34,0.0
,0,2024-01-09T07:16,0.0
,0,2024-01-09T08:57,0.0
,0,2024-01-09T10:39,0.0
,0,2024-01-09T12:20,0.0
,0,2024-01-09T14:02,0.0
,0,2024-01-09T15:43,0.0
,0,2024-01-09T17:25,0.0
,0,2024-01-09T19:06,0.0
,0,2024-01-09T20:48,0.0
,0,2024-01-09T22:29,0.0
,0,2024-01-10T00:11,0.0
,0,2024-01-10T01:52,0.0
,0,2024-01-10T03:34,0.0
,0,2024-01-10T05:15,0.0
,0,2024-01-10T06:57,0.0
,0,2024-01-10T08:38,0.0
,0,2024-01-10T10:20,0.0
,0,2024-01-10T12:01,0.0
,0,2024-01-10T13:43,0.0
,0,2024-01-10T15:24,0.0
,0,2024-01-10T17:06,0.0
,0,2024-01-10T18:47,0.0
,0,2024-01-10T20:29,0.0
,0,2024-01-10T22:10,0.0
,0,2024-01-10T23:52,0.0
,0,2024-01-11T01:33,0.0
,0,2024-01-11T03:15,0.0
,0,2024-01-11T04:56,0.0
,0,2024-01-11T06:38,0.0
7.132710686277933e-05,269,2024-01-11T08:19,1.2171945701357465
,0,2024-01-11T10:01,0.0
,0,2024-01-11T11:42,0.0
,0,2024-01-11T13:24,0.0
,0,2024-01-11T15:05,0.0
,0,2024-01-11T16:47,0.0
,0,2024-01-11T18:28,0.0
,0,2024-01-11T20:10,0.0
,0,2024-01-11T21:51,0.0
,0,2024-01-11T23:33,0.0
,0,2024-01-12T01:14,0.0
,0,2024-01-12T02:56,0.0
,0,2024-01-12T04:37,0.0
,0,2024-01-12T06:19,0.0
7.999313917539444e-05,269,2024-01-12T08:00,1.2171945701357465
,0,2024-01-12T09:42,0.0
,0,2024-01-12T11:23,0.0
,0,2024-01-12T13:05,0.0
,0,2024-01-12T14:46,0.0
,0,2024-01-12T16:28,0.0
,0,2024-01-12T18:09,0.0
,0,2024-01-12T19:51,0.0
,0,2024-01-12T21:32,0.0
,0,2024-01-12T23:14,0.0
,0,2024-01-13T00:55,0.0
,0,2024-01-13T02:37,0.0
,0,2024-01-13T04:18,0.0
,0,2024-01-13T06:00,0.0
6.956615997371856e-05,255,2024-01-13T07:41,1.1538461538461537
,0,2024-01-13T09:23,0.0
,0,2024-01-13T11:04,0.0
,0,2024-01-13T12:46,0.0
,0,2024-01-13T14:27,0.0
,0,2024-01-13T16:09,0.0
,0,2024-01-13T17:50,0.0
,0,2024-01-13T19:32,0.0
,0,2024-01-13T21:13,0.0
,0,2024-01-13T22:55,0.0
,0,2024-01-14T00:36,0.0
,0,2024-01-14T02:18,0.0
,0,2024-01-14T03:59,0.0
,0,2024-01-14T05:41,0.0
5.30777940377059e-05,180,2024-01-14T07:22,0.8144796380090498
,0,2024-01-14T09:04,0.0
,0,2024-01-14T10:45,0.0
,0,2024-01-14T12:27,0.0
,0,2024-01-14T14:08,0.0
,0,2024-01-14T15:50,0.0
,0,2024-01-14T17:31,0.0
,0,2024-01-14T19:13,0.0
,0,2024-01-14T20:54,0.0
,0,2024-01-14T22:36,0.0
,0,2024-01-15T00:17,0.0
,0,2024-01-15T01:59,0.0
,0,2024-01-15T03:40,0.0
,0,2024-01-15T05:22,0.0
7.734479505060792e-05,269,2024-01-15T07:03,1.2171945701357465
,0,2024-01-15T08:45,0.0
,0,2024-01-15T10:26,0.0
,0,2024-01-15T12:08,0.0
,0,2024-01-15T13:49,0.0
,0,2024-01-15T15:31,0.0
,0,2024-01-15T17:12,0.0
,0,2024-01-15T18:54,0.0
,0,2024-01-15T20:35,0.0
,0,2024-01-15T22:17,0.0
,0,2024-01-15T23:58,0.0
,0,2024-01-16T01:40,0.0
,0,2024-01-16T03:21,0.0
,0,2024-01-16T05:03,0.0
,0,2024-01-16T06:44,0.0
9.365541175931937e-05,269,2024-01-16T08:26,1.2171945701357465
,0,2024-01-16T10:07,0.0
,0,2024-01-16T11:49,0.0
,0,2024-01-16T13:30,0.0
,0,2024-01-16T15:12,0.0
,0,2024-01-16T16:53,0.0
,0,2024-01-16T18:35,0.0
,0,2024-01-16T20:16,0.0
,0,2024-01-16T21:58,0.0
,0,2024-01-16T23:39,0.0
,0,2024-01-17T01:21,0.0
,0,2024-01-17T03:02,0.0
,0,2024-01-17T04:44,0.0
,0,2024-01-17T06:25,0.0
4.2552586422334644e-05,269,2024-01-17T08:07,1.2171945701357465
,0,2024-01-17T09:48,0.0
,0,2024-01-17T11:30,0.0
,0,2024-01-17T13:11,0.0
,0,2024-01-17T14:53,0.0
,0,2024-01-17T16:34,0.0
,0,2024-01-17T18:16,0.0
,0,2024-01-17T19:57,0.0
,0,2024-01-17T21:39,0.0
,0,2024-01-17T23:20,0.0
,0,2024-01-18T01:02,0.0
,0,2024-01-18T02:43,0.0
,0,2024-01-18T04:25,0.0
,0,2024-01-18T06:06,0.0
6.31246443757357e-05,269,2024-01-18T07:48,1.2171945701357465
,0,2024-01-18T09:29,0.0
,0,2024-01-18T11:11,0.0
,0,2024-01-18T12:52,0.0
,0,2024-01-18T14:34,0.0
,0,2024-01-18T16:15,0.0
,0,2024-01-18T17:57,0.0
,0,2024-01-18T19:38,0.0
,0,2024-01-18T21:20,0.0
,0,2024-01-18T23:01,0.0
,0,2024-01-19T00:43,0.0
,0,2024-01-19T02:24,0.0
,0,2024-01-19T04:06,0.0
,0,2024-01-19T05:47,0.0
6.096834245824411e-05,268,2024-01-19T07:29,1.2126696832579185
,0,2024-01-19T09:10,0.0
,0,2024-01-19T10:52,0.0
,0,2024-01-19T12:33,0.0
,0,2024-01-19T14:15,0.0
,0,2024-01-19T15:56,0.0
,0,2024-01-19T17:38,0.0
,0,2024-01-19T19:19,0.0
,0,2024-01-19T21:01,0.0
,0,2024-01-19T22:42,0.0
,0,2024-01-20T00:24,0.0
,0,2024-01-20T02:05,0.0
,0,2024-01-20T03:47,0.0
,0,2024-01-20T05:28,0.0
3.83695321453657e-05,269,2024-01-20T07:10,1.2171945701357465
,0,2024-01-20T08:51,0.0
,0,2024-01-20T10:33,0.0
,0,2024-01-20T12:14,0.0
,0,2024-01-20T13:56,0.0
,0,2024-01-20T15:37,0.0
,0,2024-01-20T17:19,0.0
,0,2024-01-20T19:00,0.0
,0,2024-01-20T20:42,0.0
,0,2024-01-20T22:23,0.0
,0,2024-01-21T00:05,0.0
,0,2024-01-21T01:46,0.0
,0,2024-01-21T03:28,0.0
,0,2024-01-21T05:09,0.0
4.505899135719532e-05,269,2024-01-21T06:51,1.2171945701357465
6.75821662664023e-05,269,2024-01-21T08:32,1.2171945701357465
,0,2024-01-21T10:14,0.0
,0,2024-01-21T11:55,0.0
,0,2024-01-21T13:37,0.0
,0,2024-01-21T15:18,0.0
,0,2024-01-21T17:00,0.0
,0,2024-01-21T18:41,0.0
,0,2024-01-21T20:23,0.0
,0,2024-01-21T22:04,0.0
,0,2024-01-21T23:46,0.0
,0,2024-01-22T01:27,0.0
,0,2024-01-22T03:09,0.0
,0,2024-01-22T04:50,0.0
,0,2024-01-22T06:32,0.0
5.027611064693588e-05,269,2024-01-22T08:13,1.2171945701357465
,0,2024-01-22T09:55,0.0
,0,2024-01-22T11:36,0.0
,0,2024-01-22T13:18,0.0
,0,2024-01-22T14:59,0.0
,0,2024-01-22T16:41,0.0
,0,2024-01-22T18:22,0.0
,0,2024-01-22T20:04,0.0
,0,2024-01-22T21:45,0.0
,0,2024-01-22T23:27,0.0
,0,2024-01-23T01:08,0.0
,0,2024-01-23T02:50,0.0
,0,2024-01-23T04:31,0.0
,0,2024-01-23T06:13,0.0
8.823001096392833e-05,269,2024-01-23T07:54,1.2171945701357465
,0,2024-01-23T09:36,0.0
,0,2024-01-23T11:17,0.0
,0,2024-01-23T12:59,0.0
,0,2024-01-23T14:40,0.0
,0,2024-01-23T16:22,0.0
,0,2024-01-23T18:03,0.0
,0,2024-01-23T19:45,0.0
,0,2024-01-23T21:26,0.0
,0,2024-01-23T23:08,0.0
,0,2024-01-24T00:49,0.0
,0,2024-01-24T02:31,0.0
,0,2024-01-24T04:12,0.0
,0,2024-01-24T05:54,0.0
7.16695556525067e-05,243,2024-01-24T07:35,1.0995475113122173
,0,2024-01-24T09:17,0.0
,0,2024-01-24T10:58,0.0
,0,2024-01-24T12:40,0.0
,0,2024-01-24T14:21,0.0
,0,2024-01-24T16:03,0.0
,0,2024-01-24T17:44,0.0
,0,2024-01-24T19:26,0.0
,0,2024-01-24T21:07,0.0
,0,2024-01-24T22:49,0.0
,0,2024-01-25T00:30,0.0
,0,2024-01-25T02:12,0.0
,0,2024-01-25T03:53,0.0
,0,2024-01-25T05:35,0.0
7.683933022256471e-05,216,2024-01-25T07:17,0.9773755656108597
,0,2024-01-25T08:58,0.0
,0,2024-01-25T10:40,0.0
,0,2024-01-25T12:21,0.0
,0,2024-01-25T14:03,0.0
,0,2024-01-25T18:16,0.0
,0,2024-01-25T19:07,0.0
,0,2024-01-25T20:49,0.0
,0,2024-01-25T22:30,0.0
,0,2024-01-26T00:12,0.0
,0,2024-01-26T01:53,0.0
,0,2024-01-26T03:35,0.0
,0,2024-01-26T05:16,0.0
4.7014993270065095e-05,269,2024-01-26T06:58,1.2171945701357465
,0,2024-01-26T08:39,0.0
,0,2024-01-26T10:21,0.0
,0,2024-01-26T12:02,0.0
,0,2024-01-26T13:44,0.0
,0,2024-01-26T15:25,0.0
,0,2024-01-26T17:07,0.0
,0,2024-01-26T18:48,0.0
,0,2024-01-26T20:30,0.0
,0,2024-01-26T22:11,0.0
,0,2024-01-26T23:53,0.0
,0,2024-01-27T03:16,0.0
,0,2024-01-27T04:57,0.0
,0,2024-01-27T06:39,0.0
9.135817681159582e-05,269,2024-01-27T08:20,1.2171945701357465
,0,2024-01-27T10:02,0.0
,0,2024-01-27T15:06,0.0
,0,2024-01-27T16:48,0.0
,0,2024-01-27T18:29,0.0
,0,2024-01-27T20:11,0.0
,0,2024-01-27T21:52,0.0
,0,2024-01-27T23:34,0.0
,0,2024-01-28T01:15,0.0
,0,2024-01-28T02:57,0.0
,0,2024-01-28T04:38,0.0
,0,2024-01-28T06:20,0.0
9.934627854048292e-05,269,2024-01-28T08:01,1.2171945701357465
,0,2024-01-28T09:43,0.0
,0,2024-01-28T11:24,0.0
,0,2024-01-28T13:06,0.0
,0,2024-01-28T14:47,0.0
,0,2024-01-28T16:29,0.0
,0,2024-01-28T18:10,0.0
,0,2024-01-28T19:52,0.0
,0,2024-01-28T21:33,0.0
,0,2024-01-28T23:15,0.0
,0,2024-01-29T00:56,0.0
,0,2024-01-29T02:38,0.0
,0,2024-01-29T04:19,0.0
,0,2024-01-29T06:01,0.0
0.00010118395092240177,269,2024-01-29T07:42,1.2171945701357465
,0,2024-01-29T09:24,0.0
,0,2024-01-29T11:05,0.0
,0,2024-01-29T12:47,0.0
,0,2024-01-29T14:28,0.0
,0,2024-01-29T16:10,0.0
,0,2024-01-29T17:51,0.0
,0,2024-01-29T19:33,0.0
,0,2024-01-29T21:14,0.0
,0,2024-01-29T22:56,0.0
,0,2024-01-30T00:37,0.0
,0,2024-01-30T02:19,0.0
,0,2024-01-30T04:00,0.0
,0,2024-01-30T05:42,0.0
0.00011840147826148545,269,2024-01-30T07:23,1.2171945701357465
,0,2024-01-30T09:05,0.0
,0,2024-01-30T10:46,0.0
,0,2024-01-30T12:28,0.0
,0,2024-01-30T14:09,0.0
,0,2024-01-30T15:51,0.0
,0,2024-01-30T17:32,0.0
,0,2024-01-30T19:14,0.0
,0,2024-01-30T20:55,0.0
,0,2024-01-30T22:37,0.0
,0,2024-01-31T00:18,0.0
,0,2024-01-31T02:00,0.0
